loan_id,Predictions
102587,0.0
829207,0.0
270321,0.0
643007,0.0
497183,0.0
599376,0.0
781173,0.0
450988,0.0
842698,0.0
282158,0.0
783974,0.0
115992,0.0
270479,0.0
446401,0.0
362700,1.0
663092,0.0
518258,0.0
271304,0.0
563219,0.0
658059,0.0
486408,0.0
968519,1.0
40655,0.0
852423,0.0
234388,0.0
615090,0.0
877820,0.0
888497,0.0
749794,1.0
559820,1.0
651782,1.0
977435,0.0
662443,0.0
946077,0.0
891357,1.0
804644,0.0
93418,1.0
642064,1.0
989301,1.0
837515,1.0
842071,0.0
710801,1.0
501696,0.0
713618,1.0
917552,1.0
539197,1.0
109928,1.0
562351,1.0
471002,1.0
150168,1.0
908761,0.0
863271,0.0
869442,0.0
259078,0.0
57893,0.0
431975,0.0
221834,0.0
60174,0.0
750961,0.0
6801,1.0
85453,1.0
10497,0.0
64321,0.0
28255,0.0
530573,1.0
854034,0.0
472252,0.0
272383,0.0
413337,0.0
641789,0.0
586629,1.0
880700,0.0
996468,0.0
866060,0.0
429411,0.0
93080,0.0
798947,0.0
4932,1.0
414494,1.0
756643,0.0
813496,1.0
586934,1.0
976894,0.0
99515,1.0
637872,0.0
504342,1.0
925177,1.0
587814,1.0
840213,0.0
217609,0.0
893282,0.0
466389,1.0
156184,0.0
89965,1.0
403882,0.0
946216,0.0
612737,0.0
86158,0.0
67829,1.0
127271,0.0
643761,0.0
635834,1.0
950641,0.0
873048,0.0
175141,0.0
107073,0.0
832920,1.0
606590,0.0
770368,1.0
380086,1.0
277793,1.0
72463,1.0
585103,0.0
904581,0.0
800474,1.0
733877,1.0
947877,1.0
373286,1.0
97996,0.0
124348,0.0
146935,1.0
502277,0.0
92802,1.0
180252,0.0
494827,0.0
678885,0.0
935251,1.0
564063,0.0
424018,0.0
648515,0.0
593819,0.0
527669,1.0
934846,0.0
519786,1.0
409989,0.0
643513,0.0
59304,0.0
909216,0.0
287298,1.0
550052,1.0
18113,0.0
714916,0.0
830309,0.0
649451,1.0
8745,1.0
739610,0.0
914796,0.0
295784,1.0
435721,0.0
347194,0.0
62456,0.0
461740,0.0
47982,1.0
266729,0.0
276109,0.0
844626,1.0
156020,0.0
42171,0.0
801060,0.0
30893,1.0
96818,0.0
791197,0.0
538417,0.0
419866,0.0
277616,1.0
67222,0.0
883020,1.0
125312,1.0
337613,0.0
7722,0.0
878793,0.0
442597,0.0
457134,1.0
378130,0.0
913153,0.0
994807,1.0
258625,1.0
577244,0.0
471359,0.0
716023,0.0
28356,1.0
801531,0.0
618390,1.0
140333,0.0
551544,0.0
868957,1.0
114253,0.0
191789,1.0
389398,1.0
382672,0.0
67627,0.0
31647,1.0
339458,0.0
383160,0.0
732217,0.0
308022,1.0
5822,1.0
250500,0.0
823505,0.0
500582,0.0
469258,0.0
132983,0.0
935140,0.0
987266,0.0
425758,0.0
636423,0.0
199307,1.0
887584,1.0
639504,0.0
973423,1.0
882550,0.0
726710,1.0
422256,0.0
199982,1.0
598153,0.0
242830,0.0
674358,0.0
920598,0.0
105284,1.0
383228,0.0
700416,1.0
154799,1.0
545926,1.0
149824,1.0
296855,0.0
316319,0.0
436965,0.0
908192,0.0
624025,1.0
781646,1.0
167045,0.0
664263,1.0
777642,1.0
612765,0.0
114830,0.0
625932,0.0
514168,1.0
109206,1.0
525645,1.0
428609,1.0
74414,0.0
554077,0.0
522901,0.0
683292,0.0
673768,1.0
255088,1.0
500267,0.0
329789,0.0
389752,1.0
449331,0.0
379668,0.0
856329,1.0
897160,0.0
288,0.0
196455,0.0
725811,0.0
818829,0.0
73650,0.0
269313,1.0
776256,1.0
901917,0.0
240873,1.0
670635,0.0
302631,0.0
310607,0.0
950007,0.0
1769,0.0
583016,1.0
38978,0.0
991572,0.0
737022,1.0
776870,0.0
84630,0.0
786076,0.0
357525,0.0
550064,1.0
224867,0.0
648377,0.0
648050,1.0
410374,0.0
665884,0.0
796329,1.0
522465,0.0
510692,1.0
419128,0.0
289489,0.0
581753,0.0
581566,0.0
170594,1.0
87047,1.0
478671,0.0
861767,0.0
325477,0.0
635066,0.0
444042,0.0
875289,0.0
80940,1.0
464045,1.0
331110,0.0
456361,0.0
568977,0.0
72565,0.0
898713,0.0
388578,0.0
10788,0.0
998510,0.0
808636,1.0
670302,0.0
797773,0.0
636365,0.0
656138,1.0
535633,0.0
426026,0.0
26473,0.0
790459,0.0
592103,0.0
305580,0.0
187203,0.0
149477,0.0
775887,1.0
739537,1.0
928319,1.0
44861,0.0
430504,1.0
224002,0.0
69780,0.0
720025,0.0
998535,0.0
565242,1.0
339271,0.0
266488,1.0
3316,0.0
173175,1.0
661933,0.0
781486,1.0
784462,0.0
786491,0.0
174216,0.0
56886,0.0
688698,0.0
851498,1.0
103558,0.0
515283,1.0
790756,0.0
125215,0.0
745402,0.0
847032,1.0
66311,0.0
823236,0.0
969350,0.0
494355,1.0
405043,0.0
463498,0.0
417935,0.0
164488,1.0
473193,0.0
785907,0.0
546190,0.0
127910,0.0
146876,0.0
525685,0.0
379149,1.0
3185,1.0
976015,0.0
231399,0.0
977137,1.0
700287,0.0
462164,0.0
262654,1.0
369010,1.0
410924,0.0
723356,0.0
146887,0.0
520781,0.0
316171,1.0
389069,0.0
969674,0.0
919199,0.0
874525,0.0
459998,0.0
300797,0.0
907174,0.0
469224,0.0
655649,0.0
117851,0.0
651801,0.0
807370,1.0
614213,0.0
903734,0.0
912043,1.0
669521,0.0
896349,0.0
268343,1.0
868659,0.0
509131,1.0
758793,0.0
85550,1.0
759140,1.0
742870,0.0
919547,1.0
241647,0.0
507332,0.0
392554,1.0
23759,1.0
821787,1.0
939398,0.0
294558,0.0
228481,0.0
562690,0.0
401986,0.0
643942,0.0
971904,1.0
987195,1.0
299628,0.0
997296,0.0
913459,0.0
380921,1.0
33161,0.0
538575,0.0
232909,0.0
189561,0.0
280554,1.0
27642,0.0
506033,0.0
400441,1.0
491942,0.0
925547,0.0
594171,0.0
898463,0.0
336462,1.0
109503,0.0
894679,1.0
196920,1.0
213064,0.0
748896,0.0
541564,1.0
29928,0.0
44963,0.0
584531,0.0
557621,0.0
415860,0.0
676063,0.0
873579,0.0
216657,0.0
228602,1.0
707792,0.0
67201,0.0
477102,0.0
274042,0.0
328600,1.0
108882,1.0
265133,1.0
168053,1.0
721594,1.0
563215,1.0
527801,0.0
897794,0.0
373382,1.0
295945,0.0
39811,0.0
352359,0.0
278079,0.0
920771,0.0
496946,1.0
530947,0.0
83614,1.0
102974,0.0
50547,0.0
417182,1.0
413355,0.0
165159,1.0
885359,1.0
459078,1.0
613051,1.0
120893,0.0
600132,0.0
633918,1.0
130113,0.0
811412,1.0
632854,0.0
878946,0.0
138574,1.0
658292,0.0
191586,0.0
662511,0.0
647577,0.0
749332,0.0
972026,0.0
882031,1.0
837257,1.0
21174,1.0
810757,0.0
660377,1.0
315453,0.0
766404,0.0
185900,0.0
597720,0.0
242395,1.0
554466,1.0
140522,0.0
682464,1.0
7090,1.0
464384,0.0
335655,0.0
57452,0.0
133499,1.0
552351,1.0
673559,1.0
397782,0.0
324040,0.0
394816,1.0
792973,1.0
770436,0.0
936518,0.0
522551,0.0
155603,1.0
388162,0.0
976069,0.0
66846,0.0
973564,0.0
958477,1.0
318087,0.0
809452,1.0
585731,1.0
519177,1.0
470184,1.0
818088,0.0
598120,0.0
668673,1.0
328485,0.0
803943,1.0
105138,1.0
861269,1.0
390554,0.0
947452,0.0
796366,1.0
698362,0.0
529056,0.0
749853,0.0
224590,0.0
582450,0.0
932956,0.0
786264,0.0
704978,0.0
291309,0.0
940120,0.0
53070,1.0
900003,0.0
102218,0.0
725846,0.0
744976,0.0
579027,0.0
53116,0.0
540209,0.0
682456,1.0
417541,0.0
145457,1.0
393755,0.0
114088,1.0
917924,0.0
326993,0.0
838803,0.0
450607,0.0
546539,1.0
460482,0.0
37051,1.0
389651,1.0
3849,0.0
733066,0.0
270141,0.0
7500,0.0
524309,0.0
605562,0.0
801337,0.0
739047,1.0
374570,1.0
863610,1.0
596829,0.0
484042,1.0
308159,0.0
555952,0.0
158403,1.0
139253,1.0
697275,1.0
377593,0.0
63465,0.0
52258,0.0
780515,1.0
186826,0.0
21325,1.0
399534,0.0
95750,1.0
904788,1.0
958754,0.0
374581,0.0
999512,1.0
914978,0.0
813159,1.0
758620,0.0
186687,0.0
278479,0.0
700290,0.0
641992,0.0
140419,0.0
540053,0.0
899740,0.0
226873,1.0
499336,1.0
111560,0.0
431993,0.0
601923,1.0
723747,1.0
792587,1.0
62354,0.0
841918,0.0
688225,1.0
202079,0.0
831578,0.0
634502,0.0
51860,1.0
15893,0.0
350879,0.0
489975,1.0
539053,0.0
693265,0.0
445158,0.0
594332,0.0
426338,0.0
583255,1.0
509613,0.0
745913,0.0
348639,0.0
879721,1.0
171799,0.0
35837,1.0
799729,0.0
51489,0.0
562493,0.0
644898,1.0
385393,1.0
297024,0.0
452668,0.0
784741,1.0
486402,1.0
189485,0.0
796503,0.0
592801,0.0
497241,0.0
3032,0.0
421598,0.0
766455,0.0
534802,1.0
684099,0.0
183485,0.0
97992,0.0
690647,0.0
595506,0.0
765870,0.0
153093,0.0
89650,1.0
198387,0.0
647029,0.0
11410,0.0
126233,1.0
459795,1.0
807387,0.0
894719,1.0
618910,0.0
267790,0.0
374026,0.0
30183,1.0
123047,0.0
496506,1.0
372227,0.0
942641,0.0
480107,0.0
918248,0.0
728637,0.0
949894,0.0
80584,0.0
578085,1.0
341684,0.0
465249,0.0
103106,0.0
676434,0.0
884019,0.0
474072,0.0
130433,0.0
169166,1.0
502120,0.0
707024,1.0
587540,0.0
533409,0.0
895440,0.0
44382,0.0
900751,0.0
618197,0.0
807439,0.0
63756,1.0
1258,0.0
590723,0.0
563711,1.0
270744,0.0
116283,0.0
209206,0.0
445816,1.0
606207,1.0
988355,1.0
861136,1.0
245468,0.0
791923,0.0
703101,0.0
607126,1.0
589735,0.0
893098,0.0
444040,0.0
966193,1.0
398250,0.0
339434,0.0
496885,1.0
721389,0.0
900692,0.0
2095,0.0
816252,0.0
531221,0.0
554012,0.0
668192,0.0
520069,0.0
841393,0.0
698370,0.0
148416,0.0
910661,0.0
76389,0.0
118243,0.0
732023,0.0
581026,1.0
582141,1.0
984955,0.0
209021,0.0
770791,0.0
907711,1.0
544664,0.0
226933,0.0
872126,0.0
790825,0.0
980470,0.0
966250,0.0
840636,1.0
845462,0.0
423530,0.0
312733,1.0
837959,0.0
290936,0.0
540702,0.0
773099,1.0
336320,1.0
349261,0.0
648106,0.0
285513,0.0
947378,0.0
833458,1.0
967644,0.0
946278,0.0
429901,0.0
747171,0.0
746505,1.0
596253,0.0
195811,1.0
173425,0.0
370895,1.0
838749,0.0
486399,1.0
512224,0.0
81111,1.0
68175,0.0
969594,1.0
944555,0.0
824970,0.0
370378,1.0
209667,0.0
325709,0.0
40281,1.0
255842,0.0
466940,1.0
525982,1.0
570351,1.0
808177,0.0
61797,0.0
900953,0.0
671234,0.0
711661,0.0
234297,0.0
979016,0.0
89044,1.0
895866,1.0
396525,0.0
904391,1.0
332124,0.0
890611,0.0
941060,0.0
593797,0.0
482828,0.0
132665,0.0
37878,0.0
86426,0.0
140945,0.0
170806,0.0
514521,1.0
514435,0.0
549572,1.0
601746,1.0
606561,0.0
886532,0.0
390132,1.0
888062,1.0
605166,1.0
2561,0.0
662058,0.0
134933,0.0
95911,0.0
156014,1.0
49706,1.0
852099,0.0
419769,0.0
780398,0.0
538655,1.0
767968,0.0
326184,1.0
607797,1.0
389966,0.0
464374,0.0
495381,1.0
612053,0.0
631632,1.0
637843,0.0
467263,0.0
494948,1.0
995242,1.0
325188,0.0
77839,0.0
622230,0.0
750921,1.0
506233,0.0
813329,1.0
386050,0.0
414281,0.0
499328,1.0
575517,1.0
822553,0.0
931421,1.0
933445,0.0
756029,1.0
744682,0.0
479267,1.0
174271,1.0
353030,1.0
270420,0.0
535955,1.0
45683,0.0
260534,0.0
144489,0.0
99948,1.0
66810,0.0
480414,0.0
334520,1.0
881888,0.0
156944,0.0
879530,0.0
846540,0.0
79184,1.0
775437,1.0
580342,0.0
690550,1.0
136001,0.0
119502,0.0
146985,1.0
36906,0.0
295015,0.0
929511,0.0
57142,1.0
390016,1.0
231837,1.0
223003,0.0
657748,0.0
538176,0.0
280962,1.0
787563,1.0
633907,0.0
213174,1.0
529299,0.0
485896,0.0
992329,1.0
369666,1.0
457410,1.0
429972,0.0
519122,0.0
636652,1.0
268139,1.0
475951,1.0
284086,1.0
757512,1.0
474067,0.0
932758,0.0
955229,0.0
767008,0.0
460775,0.0
79133,1.0
919913,0.0
803625,0.0
914953,1.0
513857,1.0
914416,1.0
353243,1.0
868542,0.0
462830,1.0
396823,0.0
225995,0.0
513181,0.0
179630,1.0
306544,0.0
251575,0.0
572005,0.0
538143,0.0
98769,0.0
327237,0.0
284498,1.0
153932,1.0
720898,1.0
657710,1.0
607109,0.0
771559,0.0
78698,0.0
254024,1.0
809972,0.0
919272,0.0
882742,1.0
379906,0.0
825405,0.0
759053,0.0
829692,0.0
40529,0.0
628339,0.0
294743,0.0
238773,1.0
232292,1.0
661693,0.0
521690,0.0
671860,0.0
991670,0.0
855149,1.0
542155,0.0
285883,1.0
4329,0.0
642214,1.0
888791,0.0
578926,1.0
705641,1.0
975123,0.0
773740,0.0
835026,1.0
764726,0.0
333862,1.0
557066,1.0
401257,1.0
984888,1.0
75580,1.0
330657,0.0
722462,0.0
750126,1.0
147037,0.0
821966,1.0
977053,0.0
901604,0.0
909822,0.0
853911,1.0
979822,1.0
653662,0.0
918861,0.0
768645,1.0
197447,0.0
805343,0.0
139929,0.0
218866,0.0
445477,0.0
354338,0.0
299167,1.0
579333,1.0
428420,1.0
650701,1.0
227086,0.0
67273,0.0
964323,0.0
520965,0.0
210302,1.0
132305,0.0
542734,0.0
204754,0.0
126535,0.0
769301,0.0
278171,1.0
867996,0.0
727638,0.0
732906,0.0
309379,0.0
13389,1.0
352396,0.0
697665,0.0
643911,0.0
723997,0.0
370877,0.0
99541,0.0
695984,0.0
83485,0.0
361290,0.0
700839,0.0
862376,1.0
748332,0.0
995065,0.0
311089,0.0
653475,1.0
367409,0.0
109253,1.0
609925,0.0
465763,0.0
848984,0.0
792405,0.0
388170,0.0
179495,0.0
615086,1.0
368716,0.0
137593,0.0
408523,0.0
837026,0.0
423725,0.0
963468,0.0
843771,1.0
597023,0.0
145648,1.0
957828,1.0
111692,1.0
280429,0.0
66989,0.0
753722,0.0
766680,0.0
37613,1.0
919395,0.0
504309,1.0
266355,0.0
66115,0.0
904055,0.0
776968,1.0
950702,0.0
283966,0.0
316168,1.0
797905,0.0
404345,0.0
637319,0.0
596375,0.0
808069,1.0
448200,0.0
688002,0.0
733061,0.0
273209,0.0
850719,0.0
300296,0.0
940027,0.0
904148,0.0
148687,0.0
59572,0.0
408946,0.0
415130,0.0
290104,0.0
599669,0.0
920489,0.0
175462,1.0
76789,1.0
168561,0.0
493865,0.0
396129,0.0
237078,0.0
233618,0.0
68995,0.0
644544,1.0
172622,0.0
509358,0.0
970993,0.0
521437,0.0
221916,1.0
514945,0.0
450282,0.0
954361,0.0
272094,0.0
939353,0.0
187598,1.0
82557,1.0
314084,1.0
190130,0.0
489293,0.0
998565,0.0
798905,1.0
247734,1.0
765443,1.0
988013,0.0
37025,0.0
320508,0.0
295361,0.0
202067,0.0
185673,0.0
938373,0.0
371997,0.0
669725,0.0
165383,1.0
93464,0.0
130044,1.0
428867,0.0
912764,1.0
539222,0.0
838519,0.0
26007,1.0
814830,0.0
806895,0.0
620743,0.0
211441,1.0
508696,0.0
326379,1.0
175955,0.0
783968,1.0
303969,0.0
244229,0.0
797159,1.0
662160,0.0
30942,0.0
563638,1.0
593690,1.0
487644,1.0
795015,1.0
56547,1.0
332704,0.0
565192,0.0
806415,1.0
614414,0.0
720790,0.0
852631,0.0
237105,0.0
818427,0.0
150946,0.0
768924,1.0
326440,0.0
482590,1.0
237824,1.0
436557,1.0
565126,0.0
617890,0.0
385461,0.0
636139,0.0
854489,1.0
917025,0.0
275134,1.0
531146,0.0
452583,1.0
458772,0.0
506986,1.0
22095,1.0
987429,1.0
85182,0.0
410403,0.0
900496,0.0
624634,0.0
928075,0.0
436443,0.0
140025,0.0
229566,0.0
480354,0.0
960376,1.0
753214,0.0
16784,0.0
723750,0.0
988469,0.0
780379,0.0
99857,0.0
852795,0.0
570403,0.0
206869,0.0
739013,0.0
640994,1.0
285347,0.0
989512,1.0
583926,0.0
533465,1.0
420624,0.0
580900,0.0
634458,0.0
553310,0.0
896859,0.0
895182,0.0
805058,0.0
478026,0.0
809467,1.0
73779,0.0
491616,1.0
612184,1.0
430282,0.0
921449,1.0
993875,0.0
657244,1.0
776218,1.0
648457,0.0
539969,1.0
496836,0.0
956806,1.0
849411,1.0
169244,1.0
989405,0.0
496320,0.0
679737,0.0
160830,1.0
810014,0.0
383444,0.0
139745,0.0
758461,1.0
721517,1.0
388837,1.0
610080,0.0
169996,0.0
721951,1.0
371170,0.0
165910,1.0
655352,0.0
282598,1.0
7705,0.0
814695,1.0
194947,0.0
466657,1.0
500708,0.0
875180,1.0
563017,0.0
566072,1.0
699497,0.0
517282,0.0
750689,0.0
463097,1.0
110330,0.0
539443,0.0
233896,1.0
650494,0.0
369746,0.0
509889,0.0
141136,0.0
429310,0.0
694758,0.0
968737,1.0
908208,0.0
526656,0.0
652585,0.0
172520,0.0
855323,0.0
400191,1.0
48592,1.0
234404,0.0
291546,1.0
62289,0.0
216823,0.0
870592,0.0
86271,1.0
386613,0.0
16559,0.0
821870,0.0
212376,0.0
628756,1.0
983450,0.0
651090,1.0
905343,0.0
506235,0.0
660516,0.0
819560,0.0
318096,0.0
430051,0.0
998023,0.0
399951,1.0
422787,0.0
147142,1.0
954081,0.0
435591,0.0
407413,0.0
825476,0.0
807502,0.0
761104,1.0
351390,0.0
422452,0.0
398478,0.0
720023,0.0
925055,1.0
389648,0.0
654940,0.0
227419,0.0
294458,0.0
428286,0.0
985404,0.0
643915,1.0
792492,1.0
664160,0.0
882977,0.0
835494,1.0
416924,0.0
747064,0.0
547373,0.0
908610,0.0
163175,0.0
915021,0.0
408707,0.0
916204,0.0
985491,0.0
134213,1.0
525723,0.0
767950,0.0
74522,1.0
672926,0.0
904382,1.0
518371,0.0
223282,0.0
118752,0.0
257703,0.0
800762,1.0
280873,0.0
297596,0.0
806716,0.0
771667,1.0
141685,1.0
284626,1.0
810562,0.0
779079,0.0
729185,1.0
840434,0.0
828487,0.0
133260,0.0
276618,1.0
163687,0.0
647720,0.0
323350,1.0
146158,1.0
352569,0.0
715770,1.0
225377,1.0
592452,0.0
462315,0.0
609932,0.0
796247,0.0
312887,1.0
773613,0.0
995230,0.0
757038,0.0
63718,0.0
851837,1.0
569583,0.0
607779,0.0
358613,1.0
346656,1.0
67545,1.0
589038,1.0
287123,0.0
403141,1.0
654526,1.0
11006,0.0
972955,1.0
852908,0.0
984002,0.0
49145,0.0
740042,1.0
985354,0.0
575913,0.0
904474,0.0
264071,1.0
595996,1.0
710290,1.0
890415,1.0
280411,0.0
463678,1.0
942875,1.0
828784,1.0
723330,0.0
612857,1.0
53301,0.0
60431,1.0
733124,0.0
60929,1.0
465213,0.0
875575,1.0
183534,1.0
129248,0.0
247468,0.0
631135,1.0
458663,0.0
358121,1.0
508733,0.0
72982,0.0
220614,1.0
799736,0.0
945653,0.0
734007,0.0
293895,0.0
537263,0.0
810427,1.0
166128,1.0
90373,1.0
456766,1.0
32577,0.0
485488,0.0
731205,0.0
544844,0.0
217421,1.0
626288,1.0
536394,0.0
315398,0.0
450631,1.0
353370,1.0
139022,1.0
497988,1.0
62862,0.0
52860,0.0
320776,1.0
186680,0.0
873201,0.0
983855,0.0
275796,1.0
192535,0.0
883781,0.0
519268,1.0
256212,0.0
77574,1.0
82886,0.0
359045,0.0
132915,1.0
503497,1.0
138295,0.0
305265,0.0
520403,1.0
579125,0.0
910105,1.0
43950,1.0
35384,0.0
355792,0.0
568010,0.0
220359,1.0
417352,0.0
318251,0.0
973480,1.0
188270,0.0
110892,0.0
693093,1.0
742832,0.0
619553,0.0
297347,0.0
773009,0.0
212216,0.0
844217,0.0
620075,0.0
294503,1.0
36045,0.0
350193,0.0
731,1.0
808491,0.0
985953,0.0
270033,0.0
464051,0.0
470484,1.0
894655,1.0
211449,0.0
388577,1.0
528386,1.0
491636,0.0
158944,0.0
636829,0.0
839131,1.0
683088,1.0
719426,1.0
579199,0.0
811696,0.0
153342,1.0
379816,0.0
632307,0.0
312340,1.0
616550,0.0
780643,0.0
631056,0.0
550059,1.0
425184,0.0
399509,1.0
681328,0.0
977270,0.0
344399,0.0
867900,0.0
652948,1.0
101375,1.0
924610,0.0
48174,1.0
749098,0.0
916072,0.0
214015,0.0
294736,0.0
257042,0.0
82369,1.0
367355,1.0
910994,1.0
679639,1.0
928150,1.0
91724,1.0
647551,1.0
870171,1.0
515247,0.0
379695,0.0
530530,0.0
898395,1.0
912927,0.0
370450,1.0
934834,1.0
511012,0.0
910852,0.0
257187,0.0
730706,1.0
478412,0.0
240991,0.0
78884,1.0
266665,0.0
152231,1.0
99720,1.0
414795,0.0
355058,1.0
186033,0.0
83720,0.0
863549,0.0
418171,0.0
150359,0.0
181543,0.0
775941,0.0
350286,1.0
843772,0.0
520171,0.0
855262,0.0
399804,1.0
70014,1.0
448231,0.0
115746,0.0
874160,0.0
188730,1.0
757490,1.0
626495,0.0
691421,0.0
498086,1.0
974479,0.0
33310,0.0
328938,0.0
410947,1.0
406783,0.0
935846,1.0
253232,0.0
700559,1.0
264907,0.0
901151,1.0
552531,0.0
815688,1.0
857332,0.0
259773,0.0
241228,0.0
137828,1.0
542273,0.0
749279,1.0
510452,1.0
596183,1.0
636145,0.0
461175,0.0
429395,0.0
321621,0.0
217641,0.0
411874,0.0
822512,0.0
545773,0.0
230510,0.0
944973,0.0
249161,0.0
474823,0.0
570490,1.0
746528,1.0
891595,1.0
946622,0.0
377859,0.0
460328,0.0
968729,1.0
200794,0.0
323133,1.0
461814,1.0
368327,1.0
501907,0.0
95258,0.0
491339,1.0
56873,0.0
476410,0.0
75886,0.0
113769,0.0
667499,0.0
291645,1.0
775739,0.0
719955,0.0
192926,1.0
17433,1.0
265060,0.0
523322,0.0
262830,0.0
677730,0.0
120409,1.0
736726,0.0
293175,0.0
625839,1.0
725169,0.0
291769,0.0
982428,0.0
349545,1.0
564539,0.0
191295,0.0
419670,0.0
187934,0.0
6354,0.0
649988,1.0
288628,1.0
934881,1.0
609923,0.0
125079,0.0
467961,0.0
954722,1.0
264921,0.0
804777,0.0
778311,0.0
853503,0.0
811771,0.0
982449,0.0
463911,1.0
768693,0.0
917923,0.0
706994,0.0
908545,0.0
566455,0.0
119202,0.0
171702,0.0
744783,0.0
971549,0.0
559824,1.0
299089,0.0
373760,1.0
434386,0.0
80767,0.0
709348,0.0
882477,0.0
507700,0.0
952013,0.0
943802,0.0
618801,0.0
275268,1.0
706451,1.0
141302,0.0
921695,1.0
370001,0.0
781208,0.0
737863,0.0
842036,1.0
860892,0.0
391523,0.0
333517,0.0
619266,0.0
19493,0.0
726902,1.0
922533,0.0
707035,1.0
897941,0.0
342520,1.0
246936,0.0
771027,0.0
571498,0.0
461157,0.0
90668,1.0
659526,0.0
34561,0.0
625764,1.0
895887,0.0
182542,0.0
703099,0.0
565501,0.0
915787,0.0
258156,0.0
303849,0.0
552865,0.0
752921,0.0
164887,0.0
414093,0.0
255290,0.0
113424,1.0
866784,0.0
812370,0.0
723453,0.0
369690,0.0
571311,0.0
70386,1.0
961172,0.0
704579,1.0
554159,0.0
980583,0.0
516486,1.0
836779,0.0
149821,0.0
285069,0.0
83621,0.0
621422,0.0
391852,0.0
477704,0.0
711299,1.0
53234,0.0
474306,0.0
304759,1.0
14807,0.0
557545,0.0
94907,0.0
52051,0.0
808045,0.0
501288,1.0
184080,0.0
722069,0.0
873113,0.0
354205,0.0
380961,0.0
21092,0.0
882535,0.0
805721,1.0
561718,1.0
262362,0.0
816964,1.0
900518,0.0
177282,0.0
671550,1.0
530880,0.0
954009,0.0
34984,0.0
696795,0.0
235201,0.0
126645,0.0
579073,0.0
791418,0.0
845174,1.0
635788,1.0
549269,1.0
153062,0.0
959172,0.0
317026,1.0
736832,0.0
267184,1.0
368139,0.0
976258,0.0
795589,1.0
152165,0.0
454526,0.0
100455,0.0
754258,0.0
558577,0.0
918366,0.0
360303,1.0
275493,0.0
722384,1.0
314248,0.0
760697,1.0
750703,0.0
606186,1.0
549434,1.0
510864,0.0
972254,0.0
435798,0.0
377723,0.0
113829,0.0
991274,1.0
234413,1.0
151405,1.0
221287,0.0
25186,0.0
178864,1.0
666497,0.0
728290,0.0
714888,0.0
47183,1.0
987886,1.0
646284,0.0
596899,1.0
998289,1.0
294427,0.0
264735,1.0
772535,0.0
429524,0.0
574974,0.0
146476,1.0
229013,0.0
326851,0.0
78038,0.0
139741,0.0
567040,0.0
737432,1.0
68917,1.0
92924,0.0
658961,1.0
654490,0.0
515365,1.0
975892,1.0
581181,0.0
718077,0.0
149188,0.0
606947,0.0
637315,1.0
244044,0.0
973089,1.0
273439,1.0
165478,1.0
376177,0.0
244204,0.0
836756,0.0
991787,0.0
209668,1.0
743392,1.0
300533,0.0
912978,0.0
707979,0.0
554613,1.0
420855,0.0
224699,0.0
860197,0.0
364470,0.0
829535,1.0
475652,0.0
610313,1.0
210709,1.0
935590,1.0
58734,1.0
99492,0.0
529249,0.0
412865,0.0
246811,0.0
955467,0.0
385079,0.0
201818,0.0
653247,0.0
445762,0.0
213998,1.0
326736,0.0
135579,1.0
2761,1.0
420505,0.0
631283,1.0
396508,0.0
949663,1.0
125314,0.0
777481,0.0
548034,0.0
452372,0.0
503351,0.0
485878,0.0
815012,1.0
679790,0.0
472714,0.0
506826,0.0
568249,0.0
463073,1.0
300505,0.0
411752,1.0
261322,1.0
100713,0.0
448015,1.0
308260,0.0
238483,0.0
5611,0.0
148659,1.0
720428,0.0
877661,0.0
981870,0.0
84962,0.0
668799,1.0
10483,0.0
627375,0.0
611239,0.0
681945,1.0
828546,1.0
714260,0.0
565163,1.0
754071,0.0
394567,0.0
983675,0.0
658839,0.0
963619,0.0
881124,1.0
88722,0.0
996154,1.0
44051,1.0
962806,0.0
315333,1.0
205872,1.0
970973,1.0
844351,0.0
81625,1.0
985093,0.0
546691,1.0
603261,1.0
463066,1.0
314098,1.0
3481,0.0
258238,1.0
863963,1.0
616367,0.0
664352,0.0
152492,0.0
969539,0.0
359402,1.0
789731,0.0
785539,0.0
248847,0.0
896237,0.0
196078,1.0
770480,0.0
560432,0.0
35031,1.0
869281,1.0
649155,0.0
489385,0.0
146144,0.0
502358,1.0
74288,1.0
682955,1.0
539148,1.0
550753,0.0
229733,0.0
814444,1.0
288843,0.0
54150,0.0
152493,1.0
463347,1.0
792902,0.0
179543,0.0
549433,1.0
724277,0.0
966319,1.0
378189,0.0
26217,0.0
967502,0.0
596332,0.0
528287,1.0
371566,0.0
953798,0.0
68280,1.0
915951,0.0
560983,0.0
980374,0.0
779792,0.0
769599,0.0
265398,0.0
846795,0.0
12763,1.0
534537,1.0
685087,0.0
71040,0.0
962050,1.0
671744,0.0
859234,1.0
88874,0.0
400003,1.0
989603,0.0
322457,0.0
847977,0.0
67672,0.0
900095,1.0
874224,0.0
332554,1.0
685216,1.0
682587,1.0
746466,0.0
926892,0.0
434040,0.0
143368,1.0
368683,0.0
272400,1.0
572347,1.0
520105,0.0
187398,1.0
265957,1.0
938659,0.0
275681,1.0
868840,0.0
412598,0.0
496870,0.0
177568,0.0
590173,0.0
947533,0.0
638059,0.0
978959,0.0
961049,1.0
470944,0.0
664981,0.0
269418,0.0
